법정동�,총인구�,공공와�,고령인�,기초생�,평균소�,프렌차�,법정동�_1,일반인�,고령��_1,기초��_1,정보화�,kmedoids,gid,x,y
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮959846,127.4545058076,36.9602614003
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮961836,127.4567575307,36.9512477452
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮965843,127.4612470569,36.9575594441
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮968849,127.4646143747,36.9629691891
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮957839,127.4522631203,36.9539503740
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮966849,127.4623676688,36.9629684984
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮972850,127.4691074226,36.9638718916
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮963845,127.4589995434,36.9593615879
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮952847,127.4466419877,36.9611595759
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮957842,127.4522614324,36.9566547224
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮960841,127.4556317356,36.9557545798
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮952843,127.4466445035,36.9575537809
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮961833,127.4567590593,36.9485433942
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮956845,127.4511364445,36.9593586126
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮956842,127.4511381724,36.9566542655
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮957833,127.4522664954,36.9485416735
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮959838,127.4545100971,36.9530498060
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮964833,127.4601284825,36.9485445732
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮954838,127.4488940617,36.9530475219
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮965844,127.4612466001,36.9584608933
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮965848,127.4612447727,36.9620666886
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮960834,127.4556353956,36.9494444304
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮964847,127.4601219032,36.9611648680
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮956835,127.4511422031,36.9503441174
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮956833,127.4511433545,36.9485412167
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮963834,127.4590048584,36.9494456413
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮960847,127.4556285976,36.9611632740
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮962835,127.4578812078,36.9503466987
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮956836,127.4511416273,36.9512455675
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮966844,127.4623698868,36.9584612546
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮953843,127.4477677767,36.9575542802
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮953838,127.4477708547,36.9530470332
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮965834,127.4612511670,36.9494463955
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮963844,127.4590000267,36.9584601389
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮961843,127.4567539631,36.9575578928
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮956848,127.4511347164,36.9620629585
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮956844,127.4511370205,36.9584571637
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮955849,127.4500107876,36.9629639392
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮953845,127.4477665454,36.9593571781
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮969847,127.4657385355,36.9611666214
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮968850,127.4646139575,36.9638706375
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮964844,127.4601233134,36.9584605214
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮958842,127.4533846925,36.9566551686
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮962842,127.4578777330,36.9566568473
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮952842,127.4466451324,36.9566523317
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮969848,127.4657381316,36.9620680701
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮955843,127.4500143232,36.9575552471
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮965849,127.4612443158,36.9629681370
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮957846,127.4522591815,36.9602605183
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮967845,127.4634927432,36.9593630542
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮966846,127.4623689997,36.9602641525
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮962833,127.4578822004,36.9485437978
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮961838,127.4567565115,36.9530506452
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮965833,127.4612516236,36.9485449450
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮953847,127.4477653139,36.9611600754
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮958840,127.4533857913,36.9548522698
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮959836,127.4545111693,36.9512469060
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮959843,127.4545074164,36.9575570534
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮964841,127.4601247234,36.9557561735
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮954846,127.4488892426,36.9602591156
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮962844,127.4578767400,36.9584597457
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮964835,127.4601275428,36.9503474741
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮964842,127.4601242534,36.9566576230
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮960843,127.4556306897,36.9575574784
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮954844,127.4488904475,36.9584562180
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮961837,127.4567570211,36.9521491953
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮960835,127.4556348728,36.9503458807
"4377034030","261.00",1.000000000000000,92.000000000000000,"2",1414.720000000000027,0.000000000000000,내산리,0.639846743000000,0.352490421000000,0.007662835000000,0.836222222000000,"2",ㅻ컮958838,127.4533868900,36.9530493704
